0.0025994,-0.043722,-0.0068699,-0.028298,-0.010482,-0.046016,-0.027761,-0.014338,-0.024491,-0.017608,-0.00892,-0.025613,-0.0058937,-0.010043,-0.021855,-0.0024281,-0.014631,-0.012581,-0.0064306,-0.017315,0.00064698,-0.015119,-0.0031603,-0.0015495,-0.016144,-0.0034044,-0.0013543,-0.0064306,-0.012727,-0.014631,-0.01507,-0.01424,-0.012532,-0.011068,-0.011361,-0.011361,-0.011068,-0.010091,-0.0092616,-0.0085783,-0.0081878,-0.0075532,-0.006577,-0.0051127,-0.0040877,-0.0033555,-0.0033555,-0.0030138,-0.00194,-0.014972
0.0025994,-0.043722,-0.0068699,-0.028298,-0.010482,-0.046016,-0.027761,-0.014338,-0.024491,-0.017608,-0.00892,-0.025613,-0.0058937,-0.010043,-0.021855,-0.0024281,-0.014631,-0.012581,-0.0064306,-0.017315,0.00064698,-0.015119,-0.0031603,-0.0015495,-0.016144,-0.0034044,-0.0013543,-0.0064306,-0.012727,-0.014631,-0.01507,-0.01424,-0.012532,-0.011068,-0.011361,-0.011361,-0.011068,-0.010091,-0.0092616,-0.0085783,-0.0081878,-0.0075532,-0.006577,-0.0051127,-0.0040877,-0.0033555,-0.0033555,-0.0030138,-0.00194,-0.014972
0.015356,-0.03316,-0.021909,-0.049062,-0.039711,-0.021055,-0.0099938,-0.016118,-0.027321,-0.016118,-0.0051993,-0.015263,-0.019583,-0.0035377,-0.008902,-0.016355,-0.0037277,-0.0080475,-0.0067183,-0.0065285,-0.012937,-0.0091869,-0.0004047,-0.0094717,-0.0079052,-0.015643,-0.0025408,-0.0023035,0.0037728,0.0099915,-0.00068952,-0.003965,-0.0026358,-0.01607,0.003393,-0.0038701,-0.0017338,0.0043424,0.00082958,-0.0019237,0.0032031,0.00082955,-0.0034428,0.0013042,0.0032031,-0.0051993,-0.00092687,0.0027759,-0.0070981,-0.024235
0.00025357,-0.023027,-0.018743,-0.0065442,-0.022095,-0.015065,-0.0058924,-0.019488,-0.030197,-0.020047,-0.00403,-0.0093379,-0.021025,-0.0032384,-0.00039823,-0.018324,-0.0031919,-0.0078945,-0.01581,-0.0017019,-0.0074754,-0.01297,-0.014506,-0.014739,-0.014692,-0.014739,-0.013947,-0.013947,-0.013389,-0.013342,-0.013342,-0.013296,-0.012876,-0.013109,-0.013621,-0.013808,-0.013715,-0.012923,-0.012411,-0.012411,-0.012737,-0.012737,-0.012737,-0.01283,-0.013342,-0.01269,-0.011992,-0.011387,-0.011154,-0.025262
-0.002417,-0.039745,-0.010685,-0.025215,-0.017779,-0.010196,-0.023405,-0.033531,-0.012691,-0.032455,-0.013376,-0.020567,-0.024921,-0.00050898,-0.021888,-0.0089236,-0.0044716,-0.015332,-0.0027105,-0.012495,-0.0027594,-0.0086301,-0.00011761,-0.008679,-0.01499,-0.016751,-0.014354,-0.0032486,-0.0041292,-0.012201,-0.013131,-0.013767,-0.013375,-0.013278,-0.012691,-0.012984,-0.012984,-0.012984,-0.013278,-0.013131,-0.011908,-0.011321,-0.010342,-0.0092171,-0.0094128,-0.0097553,-0.0094617,-0.0088257,-0.0077495,-0.032553
-0.0040661,-0.036365,-0.013534,-0.02024,-0.023248,-0.010279,-0.038929,-0.024875,-0.009293,-0.022903,-0.022558,-0.0026361,-0.021522,-0.0097861,-0.0031785,-0.021719,-0.0029812,-0.0066302,-0.008504,-0.0023895,-0.0093423,-0.0017977,-0.018268,0.0011116,-0.0073206,-0.015753,-0.00081151,-0.011759,-0.01669,-0.01664,-0.015753,-0.014125,-0.01235,-0.010279,-0.007222,-0.0052989,-0.004362,-0.0033264,-0.0024389,-0.0012061,-0.00071296,0.00096363,0.0018512,0.0028867,0.0045633,0.0056481,0.0075712,0.0083602,0.008163,-0.014619
0.014823,-0.039245,-0.0078126,-0.027137,-0.013743,-0.016659,-0.045621,-0.015226,-0.03025,-0.028965,-0.0083069,-0.014584,-0.025654,-0.0034636,-0.0078621,-0.022491,-0.00025111,-0.0083563,-0.016906,-0.00084423,-0.016165,-0.0030187,-0.017252,-0.0017338,-0.010778,-0.013793,-0.010877,-0.0062806,-0.0073679,-0.012953,-0.0080598,-0.0031671,0.0027636,0.0074588,-0.0016844,-0.0019314,0.0030107,0.0061243,0.007261,-0.0056381,-0.0056381,-0.00039941,0.003752,0.0063714,0.0026648,-0.0045014,-0.00039941,0.003505,0.0060748,-0.028965
0.015466,-0.03979,-0.0096684,-0.025316,-0.025952,-0.048543,-0.019057,-0.018372,-0.028201,-0.01759,-0.0072234,-0.021355,-0.012798,-0.0032137,-0.017932,-0.0044362,-0.006441,-0.019253,-0.00071983,-0.013629,-0.003067,-0.012065,-0.0048274,-0.0086904,0.000796,-0.015927,-0.011527,-0.0061476,-0.0016001,0.0010894,-0.0071257,-0.011869,-0.0090816,-0.0037027,0.00099156,0.0052458,-0.00096439,-0.0055609,-0.003067,0.00045372,0.004659,0.0072018,0.0073974,-0.0057565,-0.005512,-0.0023335,0.0019696,0.0052458,0.0083265,-0.022187
0.0075608,-0.036508,-0.037285,-0.052639,-0.029025,-0.026402,-0.014158,-0.013866,-0.024798,-0.021251,-0.0029826,-0.023972,-0.016247,0.0017303,-0.019697,-0.011971,0.0010501,-0.018093,-0.0034685,-0.0025939,-0.010222,-0.0045374,-0.0093475,0.00070996,-0.01304,-0.010416,-0.00031035,-0.0096391,-0.010271,0.0017303,0.0068319,-0.005655,0.0038195,0.0054715,-0.0033228,0.0062489,-0.0050719,-0.00021321,0.0079495,-0.0034199,0.00046703,0.0084839,-0.0030798,0.0023619,0.0096499,-0.0061408,0.0016331,0.0080466,-0.005169,-0.023243
0.024333,-0.038677,-0.0072218,-0.031422,-0.051498,-0.027894,-0.023223,-0.031074,-0.027795,-0.010849,-0.025111,-0.026801,-0.0024017,-0.022825,-0.016813,-0.0046876,-0.021782,-0.0088617,-0.0078182,-0.015272,0.0018222,-0.016017,-0.0035446,-0.0072219,-0.00081148,-0.011943,-0.0078678,-0.0042899,-0.0086629,0.0038099,0.0066424,-0.012141,-0.011893,-0.0016065,0.0077853,0.01027,-0.011048,-0.0060789,0.0017228,0.009773,0.0070399,-0.0099053,-0.0045385,0.005748,0.010717,0.0079841,-0.01244,-0.0067746,0.0031639,-0.004787
-0.0014374,-0.024902,-0.016987,-0.0088375,-0.018532,-0.020546,-0.0097742,-0.010477,-0.023497,-0.022701,-0.00092224,-0.015067,-0.022186,-0.0007349,-0.0015311,-0.018017,-0.006121,-0.0056995,-0.012584,-0.0010159,-0.01591,-0.0034046,-0.014786,-0.0042476,-0.0046691,-0.0059805,-0.0070577,-0.0073855,-0.0070577,-0.0077603,-0.0081818,-0.0082755,-0.0079944,-0.0079008,-0.0080881,-0.0079008,-0.0079944,-0.0091653,-0.0090247,-0.0087438,-0.0075729,-0.0070109,-0.0075729,-0.0079008,-0.0070577,-0.0064956,-0.006121,-0.0061678,-0.00584,-0.025698
-0.010878,-0.032807,-0.010006,-0.043166,-0.039632,-0.029902,-0.01383,-0.01233,-0.030967,-0.017219,-0.0070048,-0.023367,-0.014024,-0.0038098,-0.018284,-0.0046811,-0.0070532,-0.019785,0.0019025,-0.016154,0.0015636,-0.009522,-0.01141,-0.0077309,-0.0045359,-0.014653,-0.01383,-0.0028416,0.0095511,0.002193,0.0019509,0.0050491,0.0067918,-0.0031321,6.2927e-05,0.0041293,-0.0010989,0.0017572,0.0056784,-0.0028416,-0.0028416,0.0012248,0.0072759,0.00035341,-0.0086022,-0.0078277,-0.00042112,-0.0041002,-0.0031804,-0.020462
-0.011051,-0.040664,-0.0090439,-0.02549,-0.014624,-0.046195,-0.029112,-0.022847,-0.029259,-0.0087991,-0.020938,-0.0204,-0.0050302,-0.016288,-0.013449,-0.0025828,-0.014771,-0.0054707,-0.0099249,-0.016582,-0.0028276,-0.0017018,-0.0031703,-0.0048834,-0.0080649,-0.011295,-0.0073308,-0.012813,-0.016043,-0.015064,-0.013645,-0.01203,-0.0091907,-0.0072818,-0.0048834,-0.0010655,0.0014308,0.0039271,0.0057382,0.0071087,0.0093602,0.010584,0.011367,0.010094,0.0027034,0.0010882,0.00079443,0.001284,0.0023118,-0.0059602
-0.0069601,-0.036194,-0.0063289,-0.039447,-0.043527,-0.033717,-0.01944,-0.0083684,-0.024199,-0.023714,-0.0075914,-0.022208,-0.021626,3.2651e-05,-0.0208,-0.0078342,-0.0047749,-0.019003,-0.0068145,-0.014973,-0.0042893,-0.002104,-0.010359,-0.0099709,-0.011865,-0.0078343,-0.004095,0.00051825,0.007851,0.014455,0.00090673,-0.014341,0.00037257,0.0066369,0.011784,-0.00016162,3.2587e-05,0.0015381,0.0019265,-0.0057947,-0.0043379,-0.0013757,-0.004872,-0.0099709,-0.0048235,0.0029949,0.011736,0.0054229,0.0058114,-0.027744
0.0018697,-0.034322,-0.0089476,-0.023104,-0.011351,-0.017495,-0.01291,-0.018608,-0.018073,-0.026487,-0.0082799,-0.015269,-0.023727,-0.0046296,-0.018608,-0.0060986,-0.012019,-0.015669,-0.00022254,-0.01607,-0.0011129,-0.020388,-0.016471,-0.00031157,-0.015091,-0.0035167,-0.0048967,-0.013177,-0.025908,-0.0066328,-0.014379,-0.013622,-0.012598,-0.01242,-0.012197,-0.014245,-0.010684,-0.010194,-0.0087251,-0.0075232,-0.0064993,-0.0058316,-0.005876,-0.0041399,-0.0030271,-0.0015136,0.00053412,0.00044509,0.0015136,-0.0042735
0.0061201,-0.035903,-0.0067269,-0.020845,-0.019386,-0.013739,-0.010821,-0.011009,-0.021692,-0.024233,-0.025362,-0.020233,-0.0050328,-0.0090799,-0.018821,-0.012892,-0.00070341,-0.017456,-0.0018799,-0.0049387,-0.012703,-0.0096446,-0.0032917,-0.0011269,-0.0011269,-0.0081387,-0.014068,-0.015668,-0.012562,-0.013268,-0.013268,-0.013268,-0.012045,-0.010539,-0.0094093,-0.0079505,-0.0078093,-0.0073857,-0.0063505,-0.0062093,-0.0076681,-0.0082799,-0.0078093,-0.007621,-0.0073857,-0.0071975,-0.0066329,-0.005221,-0.0045152,-0.0090328
0.0028884,-0.047455,-0.0083539,-0.026351,-0.010376,-0.025957,-0.043757,-0.022308,-0.011115,-0.029408,-0.017772,-0.0089949,-0.01861,-0.013926,-0.0050503,-0.020336,-0.011608,-0.0054447,-0.018758,-0.0078608,-0.012644,-0.0044093,-0.012545,-0.014863,-0.0095373,0.0032829,0.0033321,-0.00016876,-0.0050009,-0.010129,-0.012742,-0.016934,-0.0053954,-0.013926,-0.01437,-0.01506,-0.015997,-0.016539,-0.015602,-0.015997,-0.016539,-0.01644,-0.015356,-0.014961,-0.013778,-0.013285,-0.012989,-0.013285,-0.012644,-0.02433
0.0046035,-0.037637,-0.011409,-0.02133,-0.023295,-0.020937,-0.041517,-0.028599,-0.012735,-0.030073,-0.01853,-0.004041,-0.017253,-0.018432,-0.0013887,-0.019415,-0.01912,0.003965,-0.01858,-0.0036972,-0.012047,-0.0020272,-0.0076266,-0.0016343,-0.012686,-0.0012414,-0.0038446,-0.0072827,-0.009935,0.00018303,-0.0041883,-0.014896,-0.014699,-0.012587,-0.010181,-0.0077248,-0.0040902,-0.00094669,0.0032774,0.0076978,0.0094169,0.0095642,0.0095642,0.009024,0.0057332,0.0040632,0.0033756,-0.0089527,-0.011016,-0.014847
0.0039004,-0.038262,-0.0095284,-0.025228,-0.019057,-0.018662,-0.038361,-0.023747,-0.015848,-0.026166,-0.017477,-0.003357,-0.023352,-0.010763,-0.0031102,-0.022858,-0.0048875,-0.0047888,-0.020044,0.0042954,-0.018563,0.00088881,-0.018662,-0.0035052,-0.007751,0.0041966,-0.0054306,-0.010911,-0.012984,-0.014268,-0.013281,-0.012836,-0.011108,-0.009479,-0.010269,-0.016786,-0.0087384,-0.0066649,-0.0047888,-0.0031102,-0.0020734,-0.0011847,-0.00034542,0.00019761,0.0021724,0.0038511,0.0054803,0.005974,0.0073564,-0.017724
